"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"ko:K12343",165.766078399237,0.150453723934386,0.160916599378227,0.934979514330597,0.352379394426408,0.89353099069671,FALSE,87.2503306555547
"ko:K12368",0.0500288735314141,-0.207593268180944,0.513271224421953,-0.404451405618415,0.686861518877758,0.975479495220598,FALSE,88.057509185502
"ko:K12369",0.0470291334451545,-0.215854933595896,0.488428241801287,-0.441937863379559,0.659617323887838,0.975479495220598,FALSE,88.0820019987102
"ko:K12370",0.0470291334451545,-0.215854933595896,0.488428241801287,-0.441937863379559,0.659617323887838,0.975479495220598,FALSE,88.0820019987102
"ko:K12371",0.0570430283328066,-0.240139687773189,0.56208905258686,-0.427227121161696,0.670257298134746,0.975479495220598,FALSE,88.0120352999987
"ko:K12372",0.710415661035601,-0.872804121376255,0.402707254427075,-2.16734144165836,0.0329364170844591,0.369516340081829,FALSE,87.1447761757105
"ko:K12373",1293.19724263134,0.0503917761389442,0.131389610548189,0.383529382031786,0.702259930960313,0.975479495220598,FALSE,87.2795633996972
"ko:K12410",707.905075491447,0.0228490965167491,0.100451266047318,0.227464495131259,0.82059309680312,0.991582524205483,FALSE,87.5205467256421
"ko:K12415",0.0116673769597301,0.0953332375162033,0.473683945943025,0.201259169394924,0.840962268042674,0.993161864098059,FALSE,87.646471545101
"ko:K12430",0.00679720868057053,0.0351267105301652,0.098984395256725,0.354871193980231,0.723544314114269,0.978073617120874,FALSE,87.0599682070559
"ko:K12447",0.0069510290796868,-0.0352237185123311,0.271261569397685,-0.129851488327457,0.896981092589742,0.993161864098059,FALSE,87.759132028483
"ko:K12448",0.995235010540616,-0.615078863573189,0.443641545379126,-1.38643206430894,0.169135820872545,0.722928785121301,FALSE,87.5437859636991
"ko:K12449",0.00962596763658675,-0.331670657143946,0.3273710814719,-1.01313364531991,0.313785463556638,0.8570054596063,FALSE,87.633253202174
"ko:K12452",36.6897787427635,-0.323368775712666,0.205348270264102,-1.57473338001229,0.11891956233461,0.637368302527999,FALSE,87.6800212239654
"ko:K12454",0.108432210507147,-0.382799932789952,0.345927860807874,-1.10658890525894,0.271516025825969,0.829787877915489,FALSE,87.1747296836856
"ko:K12500",0.0408860967804896,-0.0139741702875415,0.432326924060475,-0.0323231552555045,0.974287607095722,0.993161864098059,FALSE,87.9236927468202
"ko:K12503",2.6776358111702,-0.873014213153265,0.373227445868898,-2.33909435872496,0.0216152202683821,0.302469145595371,FALSE,87.251207966334
"ko:K12506",480.346600188677,0.0150656196656176,0.118221993745169,0.127434999092402,0.898887290723947,0.993161864098059,FALSE,87.8723344013701
"ko:K12507",8.94184608922295,-0.92956244305561,0.32855505896689,-2.82924404201393,0.00578510281801349,0.18647412636744,FALSE,87.4969625209304
"ko:K12510",322.101952253457,-0.108107352692701,0.135896406833555,-0.795512958816566,0.428462682683565,0.914936046937086,FALSE,87.7150830246326
"ko:K12511",364.093934146749,-0.189126070872697,0.136323674193581,-1.38733108531198,0.168854283683142,0.722928785121301,FALSE,87.7501893463433
"ko:K12516",0.0309475371513788,0.0367776759303921,0.421821807391617,0.0871877064815852,0.930719582964339,0.993161864098059,FALSE,88.365241302233
"ko:K12518",0.0279582690135892,-0.0683176321713575,0.391248566421374,-0.174614396152904,0.861782586620704,0.993161864098059,FALSE,88.2549658735695
"ko:K12524",186.404445806308,0.252597542522052,0.135387556471123,1.8657367715764,0.0654398513239382,0.494105892873968,FALSE,87.215156096537
"ko:K12525",0.0484765800496644,-0.0229891861123032,0.504545736225628,-0.0455641272172452,0.963761007183904,0.993161864098059,FALSE,87.9091977523758
"ko:K12526",0.149050010806001,0.253856154225918,0.427828942610809,0.593359001559761,0.554474388229737,0.975479495220598,FALSE,87.3417593827367
"ko:K12527",116.377874992975,-0.249623899129493,0.125606369563154,-1.98735064151332,0.0500036386143258,0.446450436334066,FALSE,87.7054050019214
"ko:K12528",0.706427696920208,-0.778108734687841,0.354607853358345,-2.19427947609928,0.0308731552401982,0.356444610500471,FALSE,87.22623636159
"ko:K12529",0.1208029490692,0.84029458334094,0.509387923887351,1.64961622358124,0.10262153259,0.592319308055225,FALSE,87.1485130740294
"ko:K12536",0.00596991981594937,0.185473567026463,0.226669849865577,0.818254245707821,0.415422853411018,0.909946574391158,FALSE,87.9748093996562
"ko:K12537",0.00596991981594937,0.185473567026463,0.226669849865577,0.818254245707821,0.415422853411018,0.909946574391158,FALSE,87.9748093996562
"ko:K12538",0.00596991981594937,0.185473567026463,0.226669849865577,0.818254245707821,0.415422853411018,0.909946574391158,FALSE,87.9748093996562
"ko:K12541",0.669018041310727,-0.871588429708397,0.393256480662597,-2.21633583314344,0.0292724320804252,0.347630021940907,FALSE,87.1672099228098
"ko:K12542",0.703698707854559,-0.820255255652089,0.380349070498623,-2.15658540870566,0.0337920292523654,0.369598176811289,FALSE,87.1478616659505
"ko:K12543",1.00839216060561,-0.931521265551716,0.430662059519507,-2.16299821393837,0.0332802948010513,0.369598176811289,FALSE,87.1244727309128
"ko:K12547",0.0069510290796868,-0.0352237185123311,0.271261569397685,-0.129851488327457,0.896981092589742,0.993161864098059,FALSE,87.759132028483
"ko:K12548",0.138337426098446,0.487256837744657,0.589756564493104,0.826199939229935,0.410943129824149,0.909946574391158,FALSE,87.2945529989054
"ko:K12549",0.031724096705377,-0.00694260404547759,0.404090534737106,-0.0171808133293553,0.986331263258177,0.996048895608875,FALSE,87.997948041349
"ko:K12551",1.45461263934672,-0.870134383527828,0.452430020328229,-1.92324634624502,0.0577031274690543,0.474737916120134,FALSE,87.4449437836777
"ko:K12552",5.37475538622869,-0.410295443431598,0.267243513111234,-1.53528682008017,0.12832564839532,0.649349774154619,FALSE,87.400910692096
"ko:K12553",5.92987731433262,-0.31416571954263,0.289046936218548,-1.08690209158657,0.280063148510553,0.829787877915489,FALSE,87.5591325487646
